2021-01-07 10:00:25,848 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:25,849 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:25,916 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:25,923 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:25,925 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:26,014 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:26,015 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:26,018 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:26,019 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:26,077 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:26,077 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:26,089 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:26,089 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:26,135 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:26,136 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:26,173 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:26,174 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:26,200 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:26,201 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:26,246 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:26,246 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:26,292 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:26,294 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:26,427 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:26,429 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:26,474 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:586] - INFO: 提交抢购订单...
2021-01-07 10:00:26,547 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:26,549 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:26,559 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:622] - INFO: 抢购失败，返回信息:{'errorMessage': '很遗憾没有抢到，再接再厉哦。', 'orderId': 0, 'resultCode': 90008, 'skuId': 0, 'success': False}
2021-01-07 10:00:26,561 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:26,638 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:26,640 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:27,623 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:27,624 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:27,722 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:27,760 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:27,831 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:586] - INFO: 提交抢购订单...
2021-01-07 10:00:27,845 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:27,847 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:27,906 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:622] - INFO: 抢购失败，返回信息:{'errorMessage': '很遗憾没有抢到，再接再厉哦。', 'orderId': 0, 'resultCode': 90016, 'skuId': 0, 'success': False}
2021-01-07 10:00:27,907 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:27,942 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:27,943 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:27,983 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:27,984 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:28,045 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:28,047 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:28,143 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:28,145 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:28,214 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:28,215 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:28,218 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:28,224 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:28,335 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:28,339 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:28,345 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:28,352 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:28,417 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:28,418 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:28,575 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:586] - INFO: 提交抢购订单...
2021-01-07 10:00:28,652 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:622] - INFO: 抢购失败，返回信息:{'errorMessage': '很遗憾没有抢到，再接再厉哦。', 'orderId': 0, 'resultCode': 90016, 'skuId': 0, 'success': False}
2021-01-07 10:00:28,653 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:28,753 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:28,754 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:28,825 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:28,827 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:28,931 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:28,933 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:28,996 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:28,997 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:29,080 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:29,083 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:29,112 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:586] - INFO: 提交抢购订单...
2021-01-07 10:00:29,157 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:29,159 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:29,182 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:622] - INFO: 抢购失败，返回信息:{'errorMessage': '很遗憾没有抢到，再接再厉哦。', 'orderId': 0, 'resultCode': 90016, 'skuId': 0, 'success': False}
2021-01-07 10:00:29,184 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:29,241 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:29,243 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:29,337 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:29,337 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:29,534 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:29,535 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:29,594 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:29,595 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:29,889 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:29,889 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:30,151 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:30,152 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,247 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:30,248 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:30,256 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:30,257 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:30,310 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:30,311 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,323 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:30,324 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,398 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:30,399 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,434 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:30,434 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:30,482 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:30,482 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:30,510 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:30,510 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,540 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:30,541 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,593 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【Exceeded 30 redirects.】
2021-01-07 10:00:30,594 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,602 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:30,603 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:30,774 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:586] - INFO: 提交抢购订单...
2021-01-07 10:00:30,862 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:622] - INFO: 抢购失败，返回信息:{'errorMessage': '很遗憾没有抢到，再接再厉哦。', 'orderId': 0, 'resultCode': 90008, 'skuId': 0, 'success': False}
2021-01-07 10:00:30,864 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:30,890 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:30,891 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:30,973 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:30,974 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,047 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,048 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,074 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,076 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,121 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,122 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,187 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,188 - 5140-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,349 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,350 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,372 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
